"","case_order","children","age","income","outage_sec_perweek","email","contacts","yearly_equip_failure","tenure","monthly_charge","bandwidth_gb_year","item1","item2","item3","item4","item5","item6","item7","item8","churn","area_rural","area_suburban","area_urban","marital_divorced","marital_married","marital_never_married","marital_separated","marital_widowed","gender_female","gender_male","gender_nonbinary","techie_no","techie_yes","contract_month_to_month","contract_one_year","contract_two_year","port_modem_no","port_modem_yes","tablet_no","tablet_yes","internet_service_dsl","internet_service_fiber_optic","internet_service_none","phone_no","phone_yes","multiple_no","multiple_yes","online_security_no","online_security_yes","online_backup_no","online_backup_yes","device_protection_no","device_protection_yes","tech_support_no","tech_support_yes","streaming_tv_no","streaming_tv_yes","streaming_movies_no","streaming_movies_yes","paperless_billing_no","paperless_billing_yes","payment_method_bank_transfer_automatic","payment_method_credit_card_automatic","payment_method_electronic_check","payment_method_mailed_check"
"3702",8.34188696951619,0.693147180559945,4.33073334028633,10.1017800587102,2.54752849151857,2.484906649788,0.693147180559945,0,1.00934564319852,5.54582762369224,6.74291098356254,1.79175946922805,1.94591014905531,1.79175946922805,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,"Yes",0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
"3703",8.73294952429643,1.38629436111989,4.35670882668959,10.8316327418573,2.35135401884271,2.77258872223978,0,0,3.84648622619672,5.37512237699349,8.33477082890156,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,"No",0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
"3704",8.72631895096224,0,3.78418963391826,10.1568902433228,2.30096678423852,2.07944154167984,0,0,4.05292638307466,5.04961110546867,8.60102428203526,0.693147180559945,1.38629436111989,1.38629436111989,1.6094379124341,1.09861228866811,1.79175946922805,1.79175946922805,1.6094379124341,"No",0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1
"3705",8.42617379302907,0,3.61091791264422,9.95669982949828,1.89866863510786,2.63905732961526,1.09861228866811,0,2.07939979080828,5.45378788928504,7.05855774034806,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,"Yes",0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0
"3706",7.87169266432365,1.09861228866811,4.4188406077966,10.0911775898833,2.44541449979907,2.30258509299405,0.693147180559945,0,2.16035148857732,5.09677445748484,6.82998937707646,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,"Yes",1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1
"3707",8.48073665440562,0.693147180559945,4.07753744390572,9.92696918828749,2.43955444406109,2.77258872223978,1.38629436111989,0,1.5843393624623,5.29063896291263,7.10632953964151,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,"Yes",0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1
"3708",8.71391062849392,0,3.55534806148941,7.66503152186283,2.51487960573826,2.30258509299405,0,0,4.2437088053154,4.93075190706385,8.75277756798369,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,1.79175946922805,1.79175946922805,"No",0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0
"3709",9.00491394146713,2.07944154167984,3.49650756146648,11.0292392141313,2.54619614856397,2.39789527279837,0.693147180559945,0,4.11201763604632,5.03341062271733,8.68869790486015,1.6094379124341,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,1.79175946922805,1.6094379124341,1.6094379124341,"No",0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0
"3710",6.46614472423762,0.693147180559945,4.43081679884331,9.04768025604148,2.42918015203142,2.19722457733622,0,0.693147180559945,1.65651602597611,5.15583420902309,6.91061122189204,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,"Yes",0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0
"3711",8.55737498104907,1.38629436111989,4.04305126783455,10.2141631119547,2.34758159412441,2.56494935746154,0,0.693147180559945,4.25604793424327,5.32777762024451,8.71400254179893,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,"No",1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0
"3712",8.70400465348304,0,4.06044301054642,9.12013882087891,2.04989107065359,2.484906649788,0,0.693147180559945,4.16634656838532,5.40998440422581,8.7363140063652,1.09861228866811,1.09861228866811,1.09861228866811,1.94591014905531,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,"Yes",1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0
"3713",9.19715381017201,1.38629436111989,3.89182029811063,11.3617848503478,1.82983288987753,2.70805020110221,1.38629436111989,0.693147180559945,4.01421201717998,5.54582762369224,8.57753260738888,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,"No",1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0
"3714",6.45204895443723,0,4.02535169073515,10.013395662196,2.56403309859379,2.77258872223978,1.09861228866811,0.693147180559945,2.59299820476069,4.94874492572719,7.12519695023026,1.38629436111989,1.09861228866811,1.09861228866811,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,"No",0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0
"3715",8.92691588977704,1.6094379124341,4.49980967033027,10.5710037991699,2.75375752295459,2.94443897916644,0.693147180559945,0,4.14498301724915,5.00029131243944,8.64135326469932,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.94591014905531,1.09861228866811,1.38629436111989,1.38629436111989,"No",1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0
"3716",9.0395520509959,0.693147180559945,4.02535169073515,11.4423662960511,2.23355200641276,2.39789527279837,1.09861228866811,0.693147180559945,3.88207562570015,4.77479312217122,8.33950442354442,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,"No",0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"3717",4.34380542185368,1.09861228866811,4.21950770517611,11.3037552058941,2.59771531374662,2.63905732961526,0,0,1.86169675794596,5.60271059777473,7.40798658441753,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.38629436111989,1.6094379124341,"Yes",1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0
"3718",8.65556286068101,0.693147180559945,4.4188406077966,10.9910252436,2.43835036365407,2.30258509299405,0,0,4.11623308442154,4.93077790258395,8.52463239757778,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805,1.38629436111989,"No",1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1
"3719",8.68541582383069,1.6094379124341,3.17805383034795,9.82762380914856,2.64190470057573,2.484906649788,0.693147180559945,0,3.96714299865529,4.93077790258395,8.4217450917014,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,"No",0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0
"3720",8.45531778769815,0.693147180559945,3.13549421592915,10.3005975201315,2.55874321606686,2.63905732961526,0.693147180559945,0,2.61167291881316,5.54578468194857,7.49770068767484,1.94591014905531,1.94591014905531,1.79175946922805,1.6094379124341,1.79175946922805,1.79175946922805,1.6094379124341,1.6094379124341,"Yes",1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0
"3721",8.81328976246904,1.09861228866811,3.55534806148941,10.2529570998404,2.48917419750567,2.56494935746154,1.09861228866811,0.693147180559945,4.14910859329561,4.93043124007376,8.59738960512255,1.79175946922805,1.6094379124341,1.79175946922805,1.79175946922805,1.09861228866811,1.6094379124341,1.6094379124341,1.6094379124341,"No",0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0
"3722",7.2291138777933,1.6094379124341,3.71357206670431,10.0164210704891,2.38637325924147,2.30258509299405,1.09861228866811,0.693147180559945,2.71186959459062,5.25311036567472,7.54337812564391,1.79175946922805,1.79175946922805,1.94591014905531,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,"Yes",0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
"3723",7.89618060861549,0,4.02535169073515,10.9672509443871,1.7320743954814,2.56494935746154,0.693147180559945,0,1.71104115838608,5.15592108233937,6.63714529583438,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,"No",0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0
"3724",9.01042494678118,0,4.33073334028633,9.88157573245588,2.30901636793965,2.63905732961526,0,0,4.02705666501154,4.85560667343615,8.45931641973672,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,"No",1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0
"3725",7.9755646584952,1.6094379124341,4.26267987704132,10.564440516198,2.63900875700706,2.30258509299405,0,0,2.84819178155064,4.85560667343615,7.45184111969265,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,1.38629436111989,"No",0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1
"3726",7.2115567333138,1.6094379124341,3.43398720448515,10.4138068481396,2.76073194388236,2.56494935746154,0.693147180559945,0,2.83840134425663,5.30325624518351,7.82024654441648,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,"No",1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1
"3727",8.30251371851416,1.09861228866811,3.25809653802148,11.5564982326426,2.82288311163782,2.63905732961526,0,0,1.79408858805707,4.87524617696962,6.85989668955218,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.38629436111989,"No",1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0
"3728",8.19973896063079,0.693147180559945,3.73766961828337,10.2383456299602,2.3587076427342,2.39789527279837,1.09861228866811,0,1.528984837238,5.32777762024451,6.62849446677245,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,"Yes",0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0
"3729",7.98036576511125,1.6094379124341,3.80666248977032,9.47501657723241,1.71836029709829,2.30258509299405,0.693147180559945,0,2.41279373746034,5.1702458985136,7.5081027988957,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,1.09861228866811,1.38629436111989,"No",0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0
"3730",8.61938870373091,1.09861228866811,3.91202300542815,10.217830299673,2.54140748636029,2.63905732961526,0,0,4.19588303316356,5.29087423504221,8.68464986625987,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,"No",0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0
"3731",7.72223474470961,0,3.8286413964891,9.41199549182452,2.11739486549598,2.63905732961526,1.09861228866811,0,1.8293342773404,4.63932617195929,6.28316190182619,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,"No",0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1
"3732",8.54966038155374,1.09861228866811,3.09104245335832,10.7266168344317,2.31940248459099,2.30258509299405,1.09861228866811,0.693147180559945,3.94545371961058,5.15592800051636,8.50853826919689,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,"No",0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1
"3733",8.45318786144033,0,4.35670882668959,10.3854166646977,2.42403340331702,2.77258872223978,0.693147180559945,0.693147180559945,2.71333620553145,5.08136833949083,7.28671637704302,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,1.6094379124341,1.6094379124341,1.38629436111989,"No",0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0
"3734",7.61529833982581,2.19722457733622,4.30406509320417,11.1945898018814,2.36050148616174,2.30258509299405,0,1.09861228866811,1.57756368366026,5.1268449444828,7.20809675004119,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,"Yes",1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1
"3735",9.03717675296699,0.693147180559945,3.43398720448515,7.81185196475559,2.35002377289131,2.70805020110221,1.09861228866811,0,4.17574926503594,5.01720698647928,8.65405366965585,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,"No",0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
"3736",9.16272451803452,1.38629436111989,4.02535169073515,9.32407254729871,2.63299542189376,2.63905732961526,1.09861228866811,0.693147180559945,4.17066728239079,4.77479312217122,8.63494107338807,1.38629436111989,1.09861228866811,1.6094379124341,1.6094379124341,1.09861228866811,1.6094379124341,1.38629436111989,1.79175946922805,"No",1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1
"3737",6.18414889093748,0.693147180559945,4.44265125649032,9.38922436042983,2.38123698735036,2.39789527279837,0,0,1.60067469294134,4.93075186373741,6.79452754845103,1.79175946922805,1.94591014905531,1.6094379124341,1.79175946922805,1.09861228866811,1.79175946922805,1.6094379124341,1.94591014905531,"No",0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0
"3738",6.88346258641309,0.693147180559945,3.78418963391826,10.0125343156278,2.35756112337219,2.63905732961526,1.09861228866811,0,0.952172571418212,5.48527345064371,6.56517454960953,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.79175946922805,1.38629436111989,1.38629436111989,1.38629436111989,"Yes",1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
"3739",8.91945316857545,1.09861228866811,2.99573227355399,9.53062079730885,2.13504983804157,2.56494935746154,0,0.693147180559945,4.18215456466995,5.01702881193333,8.66100847190612,1.6094379124341,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.09861228866811,1.94591014905531,"No",0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1
"3740",9.10963566785455,1.09861228866811,4.39444915467244,11.1129843216366,2.26104023310289,2.56494935746154,0.693147180559945,0.693147180559945,4.26823876395739,5.62991165386705,8.76882551109765,1.6094379124341,1.79175946922805,1.79175946922805,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,"No",1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0
"3741",9.0138387516084,0.693147180559945,4.24849524204936,10.5192889479555,2.32568199408936,2.484906649788,0.693147180559945,0.693147180559945,4.22959460212595,5.45391285927314,8.72861155297063,1.38629436111989,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,"No",0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0
"3742",9.16440114003474,1.09861228866811,4.36944785246702,9.20054656887191,2.41053325779817,2.56494935746154,0,0.693147180559945,4.25129432097034,5.15596086120348,8.69602623926571,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,1.09861228866811,"Yes",0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
"3743",7.743269700829,1.09861228866811,3.98898404656427,10.4629767610321,2.19318420378662,2.39789527279837,0.693147180559945,0.693147180559945,2.61698333901107,5.27799628487761,7.27634670991867,1.6094379124341,1.79175946922805,1.79175946922805,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,"Yes",0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0
"3744",9.02014792080166,0.693147180559945,3.25809653802148,10.7935006313066,2.60051769875848,2.70805020110221,0.693147180559945,0,4.08227333051459,5.58397852332464,8.63589172432154,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,"No",0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0
"3745",9.19836900019496,1.38629436111989,4.17438726989564,9.85350865710557,2.46054479499124,2.89037175789616,0,0,4.11481510366886,4.85547821913437,8.62195280382786,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.38629436111989,"No",0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0
"3746",8.62227366786674,1.09861228866811,3.40119738166216,11.29830102278,2.54758249973018,2.70805020110221,1.09861228866811,0,4.08778425706646,5.1559349186455,8.58507471112718,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.79175946922805,1.38629436111989,1.09861228866811,1.79175946922805,"No",0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0
"3747",7.40610338123702,1.09861228866811,3.73766961828337,10.859992542296,2.54901101028523,2.83321334405622,0.693147180559945,0,2.39902301484002,5.62088470154827,7.38796836515844,1.6094379124341,1.79175946922805,1.6094379124341,1.09861228866811,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,"Yes",0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0
"3748",9.05310159554969,1.09861228866811,4.18965474202643,9.73807561880476,2.34291346170112,2.30258509299405,0.693147180559945,0,4.2705867045453,4.93075190706385,8.75800262622644,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,1.79175946922805,"No",0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1
"3749",9.02437217426203,0.693147180559945,3.40119738166216,10.1910081119454,2.26039028159175,2.63905732961526,0.693147180559945,0.693147180559945,4.28947059623799,5.21200102069557,8.75284180020171,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811,1.79175946922805,"No",0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0
"3750",7.14045304310116,0,4.00733318523247,10.55879448666,2.56028599085014,2.39789527279837,1.09861228866811,0,2.21567826472083,4.96632989929799,7.0474404749341,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.09861228866811,0.693147180559945,1.79175946922805,"Yes",1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0
"3751",8.5354259596773,0.693147180559945,4.0943445622221,10.2833551554287,1.98665593495748,2.56494935746154,1.09861228866811,0,3.95727587311553,5.55542746742552,8.58779357826443,1.6094379124341,1.38629436111989,1.6094379124341,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,0.693147180559945,"No",0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0
"3752",8.54616929965275,1.09861228866811,2.99573227355399,10.3321009920151,2.77408759836352,2.484906649788,0,0,4.16908090833612,5.29076139193481,8.66700208864614,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,"No",0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0
"3753",5.72358510195238,1.09861228866811,4.14313472639153,10.2577762015365,2.11008543679123,2.39789527279837,0.693147180559945,1.09861228866811,2.88196336904473,5.15602871222308,7.45636054960242,1.6094379124341,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,"No",1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0
"3754",8.95040315983296,0,3.17805383034795,10.5667668455926,2.43531453914544,2.56494935746154,1.09861228866811,0,4.17996721148671,4.91229379113748,8.61888385475598,1.6094379124341,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.6094379124341,1.94591014905531,1.38629436111989,"No",0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
"3755",7.69439280262942,0,4.40671924726425,10.1566577577973,2.44529052513656,2.56494935746154,1.09861228866811,0,1.15709469601208,5.09653038159988,6.6924065505722,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.6094379124341,"Yes",1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0
"3756",9.0062638833792,1.09861228866811,4.47733681447821,10.2664006983701,2.70036004080485,1.94591014905531,0.693147180559945,0.693147180559945,3.81984389869455,4.93043124007376,8.25163740969124,1.38629436111989,1.38629436111989,1.09861228866811,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,1.38629436111989,"No",0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
"3757",6.79122146272619,0,3.29583686600433,10.4223991961495,1.8624620872872,1.94591014905531,0,0,2.64199188886699,5.27811041432355,7.35175055995243,1.6094379124341,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,"No",0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0
